3gram,frequency
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",14
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid')",14
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",14
"('list_functions()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",14
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",14
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",14
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",14
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",14
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",14
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'list_functions()_valid')",14
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",14
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",14
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid')",13
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",13
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",13
"('list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",13
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",13
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",13
"('summarize_code()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",13
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",13
"('check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",13
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",13
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_variables()_valid', 'list_functions()_valid')",13
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",13
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",13
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_variables()_valid', 'list_variables()_valid')",13
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",13
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",13
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",13
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",13
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid')",13
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",13
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_variables()_valid', 'summarize_code()_valid')",13
"('list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",13
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",13
"('list_variables()_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",13
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",13
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",13
"('summarize_code()_valid', 'list_functions()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",13
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(use_after_free)_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",13
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",13
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",13
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",13
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",13
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",13
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",13
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",13
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",13
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",13
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",13
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",13
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",12
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",12
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_variables()_valid', 'list_functions()_valid')",12
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",12
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",12
"('summarize_code()_valid', 'list_functions()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",12
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",12
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_variables()_valid')",12
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",12
"('list_functions()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",12
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",12
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",12
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'summarize_code()_valid')",12
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",12
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",12
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",12
"('list_variables()_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",12
"('list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",12
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",12
"('list_freed_variables()_valid', 'list_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",12
"('list_variables()_valid', 'list_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",12
"('list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",12
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",12
"('list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",12
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",12
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",12
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",12
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",12
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",11
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",11
"('list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",11
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",11
