3gram,frequency
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_variables()_invalid')",5
"('list_functions()_valid', 'summarize_code()_invalid', 'check_pattern(use_after_free)_valid')",5
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",5
"('list_functions()_invalid', 'list_functions()_valid', 'list_freed_variables()_invalid')",5
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(null_deref)_invalid', 'list_freed_variables()_valid', 'summarize_code()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_invalid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_valid')",5
"('check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",5
"('list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_invalid')",5
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid')",5
"('summarize_code()_valid', 'list_variables()_valid', 'summarize_code()_invalid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'list_functions()_valid')",5
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",5
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_invalid')",5
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_invalid')",5
"('check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('summarize_code()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_invalid')",5
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid')",5
"('summarize_code()_valid', 'list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_invalid')",5
"('list_freed_variables()_invalid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",5
"('list_variables()_valid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid')",5
"('check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid', 'list_functions()_valid')",5
"('check_pattern(null_deref)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_invalid')",5
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",5
"('list_functions()_invalid', 'list_functions()_invalid', 'check_pattern(buffer_overflow)_invalid')",5
"('check_pattern(buffer_overflow)_invalid', 'list_functions()_invalid', 'list_functions()_valid')",5
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",5
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",5
"('summarize_code()_valid', 'list_freed_variables()_invalid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid', 'summarize_code()_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_invalid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid')",5
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_invalid')",5
"('list_functions()_invalid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_invalid')",5
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_functions()_valid')",5
"('list_variables()_valid', 'list_functions()_valid', 'list_functions()_valid')",5
"('list_functions()_invalid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",5
"('list_variables()_invalid', 'summarize_code()_invalid', 'summarize_code()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_invalid')",5
"('list_variables()_valid', 'list_variables()_invalid', 'check_pattern(buffer_overflow)_invalid')",5
"('list_functions()_invalid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",5
"('list_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_invalid')",5
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_invalid')",5
"('list_variables()_invalid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",5
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_invalid')",5
"('list_null_assigned_variables()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_invalid')",5
"('summarize_code()_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_invalid')",5
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",5
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",5
"('summarize_code()_valid', 'list_variables()_invalid', 'summarize_code()_invalid')",5
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_invalid')",5
"('check_pattern(use_after_free)_invalid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",5
"('list_functions()_valid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_invalid')",5
"('summarize_code()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_invalid')",5
"('list_functions()_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_invalid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",5
"('summarize_code()_invalid', 'list_variables()_invalid', 'summarize_code()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(null_deref)_valid')",5
"('check_pattern(use_after_free)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_invalid')",5
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",5
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",5
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(null_deref)_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",5
"('list_freed_variables()_valid', 'summarize_code()_valid', 'summarize_code()_invalid')",5
"('summarize_code()_invalid', 'list_functions()_valid', 'summarize_code()_valid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",5
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'list_variables()_valid')",4
"('list_freed_variables()_invalid', 'summarize_code()_valid', 'list_freed_variables()_valid')",4
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(use_after_free)_valid')",4
"('list_null_assigned_variables()_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",4
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_freed_variables()_invalid')",4
"('summarize_code()_valid', 'list_variables()_invalid', 'list_functions()_valid')",4
"('list_variables()_invalid', 'list_functions()_valid', 'list_variables()_valid')",4
"('list_variables()_valid', 'summarize_code()_valid', 'summarize_code()_invalid')",4
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_invalid')",4
"('list_functions()_invalid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",4
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid', 'summarize_code()_invalid')",4
"('check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid')",4
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_functions()_invalid')",4
"('list_functions()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_invalid')",4
"('list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_freed_variables()_invalid')",4
"('check_pattern(buffer_overflow)_invalid', 'list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('summarize_code()_invalid', 'list_functions()_invalid', 'summarize_code()_invalid')",4
"('summarize_code()_invalid', 'list_functions()_invalid', 'summarize_code()_valid')",4
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_functions()_invalid')",4
"('summarize_code()_valid', 'list_functions()_valid', 'list_freed_variables()_invalid')",4
"('list_freed_variables()_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_invalid')",4
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_invalid')",4
"('list_freed_variables()_invalid', 'list_freed_variables()_invalid', 'check_pattern(use_after_free)_valid')",4
"('summarize_code()_invalid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",4
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid', 'list_null_assigned_variables()_invalid')",4
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_invalid')",4
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",4
"('list_functions()_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_functions()_invalid')",4
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_invalid')",4
"('list_freed_variables()_invalid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid')",4
"('list_functions()_invalid', 'list_freed_variables()_valid', 'list_functions()_valid')",4
"('list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",4
"('list_variables()_invalid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_invalid')",4
"('check_pattern(null_deref)_invalid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",4
"('check_pattern(use_after_free)_valid', 'list_variables()_invalid', 'list_variables()_invalid')",4
"('list_functions()_invalid', 'list_variables()_invalid', 'list_variables()_valid')",4
"('list_variables()_valid', 'list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'check_pattern(null_deref)_valid')",4
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid')",4
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",4
"('list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",4
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_invalid')",4
"('list_functions()_valid', 'list_functions()_valid', 'summarize_code()_valid')",4
"('list_functions()_invalid', 'summarize_code()_valid', 'list_variables()_valid')",4
"('list_variables()_valid', 'list_functions()_valid', 'list_variables()_invalid')",4
"('list_functions()_valid', 'list_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",4
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_invalid')",4
"('list_functions()_valid', 'list_variables()_invalid', 'list_variables()_valid')",4
"('list_functions()_valid', 'list_variables()_valid', 'summarize_code()_invalid')",4
"('list_variables()_valid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid')",4
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",4
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid')",4
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid')",4
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",4
"('check_pattern(buffer_overflow)_invalid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",4
"('summarize_code()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_invalid')",4
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid')",4
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_invalid')",4
"('list_functions()_invalid', 'list_variables()_invalid', 'summarize_code()_valid')",4
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'check_pattern(buffer_overflow)_invalid')",4
"('list_functions()_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(null_deref)_valid')",4
"('summarize_code()_valid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid')",4
