4gram,frequency
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)')",21
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",20
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)')",20
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()')",20
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",20
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",20
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",20
"('summarize_code()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",20
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",20
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",20
"('summarize_code()', 'list_freed_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",20
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",20
"('list_functions()', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",20
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",20
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_variables()')",20
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",20
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",20
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",20
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'list_variables()')",20
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)')",20
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",20
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",20
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",20
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'summarize_code()')",20
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",20
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",20
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'list_functions()')",19
"('summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",19
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",19
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",19
"('list_variables()', 'list_variables()', 'list_functions()', 'list_variables()')",19
"('list_freed_variables()', 'list_variables()', 'list_variables()', 'list_null_assigned_variables()')",19
"('check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",19
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",19
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",19
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()', 'list_functions()')",19
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)')",19
"('list_functions()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)')",19
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",19
"('list_functions()', 'check_pattern(null_deref)', 'list_variables()', 'summarize_code()')",19
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",19
"('list_variables()', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",19
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",19
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",19
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",19
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",19
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",19
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",19
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",19
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",19
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",19
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",19
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",19
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'check_pattern(null_deref)')",19
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'check_pattern(use_after_free)')",19
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",19
"('summarize_code()', 'list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",19
"('check_pattern(null_deref)', 'summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)')",19
"('list_variables()', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",18
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",18
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",18
"('list_variables()', 'list_functions()', 'list_variables()', 'list_variables()')",18
"('list_functions()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",18
"('list_variables()', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(use_after_free)')",18
"('summarize_code()', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",18
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",18
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",18
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",18
"('summarize_code()', 'check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()')",18
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",18
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",18
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",18
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()')",18
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",18
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",18
"('list_variables()', 'list_freed_variables()', 'list_functions()', 'summarize_code()')",18
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",18
"('list_functions()', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",18
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",18
"('list_variables()', 'summarize_code()', 'list_functions()', 'list_variables()')",18
"('list_variables()', 'list_functions()', 'list_variables()', 'list_freed_variables()')",18
"('summarize_code()', 'list_functions()', 'list_variables()', 'list_variables()')",18
"('list_variables()', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",18
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",18
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'summarize_code()')",18
"('list_functions()', 'list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",18
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",18
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",18
"('list_freed_variables()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",18
"('summarize_code()', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",17
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",17
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",17
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()')",17
"('summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",17
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",17
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",17
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",17
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",17
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",17
"('list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_functions()')",17
"('check_pattern(use_after_free)', 'summarize_code()', 'list_functions()', 'list_variables()')",17
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",17
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()')",17
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",17
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",17
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",17
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",17
"('list_functions()', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",17
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",17
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_variables()')",17
"('list_functions()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",17
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",17
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",17
"('list_functions()', 'list_variables()', 'list_variables()', 'list_freed_variables()')",17
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",17
"('summarize_code()', 'list_variables()', 'list_null_assigned_variables()', 'list_functions()')",17
"('list_variables()', 'list_freed_variables()', 'summarize_code()', 'list_variables()')",17
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",17
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'list_variables()')",17
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",17
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'list_freed_variables()')",17
"('list_variables()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",17
"('list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'list_functions()')",17
"('check_pattern(null_deref)', 'summarize_code()', 'list_functions()', 'check_pattern(null_deref)')",16
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",16
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",16
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",16
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",16
"('summarize_code()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",16
